,x_acc_mean,y_acc_mean,z_acc_mean,x_gyro_mean,y_gyro_mean,z_gyro_mean,x_acc_std,y_acc_std,z_acc_std,x_gyro_std,y_gyro_std,z_gyro_std,corr_xy_acc,corr_yz_acc,corr_xz_acc,corr_xy_gyro,corr_yz_gyro,corr_xz_gyro,q1_x_acc,q3_x_acc,q1_y_acc,q3_y_acc,q1_z_acc,q3_z_acc,q1_x_gyro,q3_x_gyro,q1_y_gyro,q3_y_gyro,q1_z_gyro,q3_z_gyro,skew_x_acc,skew_y_acc,skew_z_acc,skew_x_gyro,skew_y_gyro,skew_z_gyro,kurtosis_x_acc,kurtosis_y_acc,kurtosis_z_acc,kurtosis_x_gyro,kurtosis_y_gyro,kurtosis_z_gyro,acc_mag_mean,acc_mag_var,gyro_mag_mean,gyro_mag_var,acc_mag_skew,acc_mag_kurtosis,gyro_mag_skew,gyro_mag_kurtosis,x_acc_energy,y_acc_energy,z_acc_energy,x_gyro_energy,y_gyro_energy,z_gyro_energy,label,participant,segment_number
313,-0.3481995111338704,-0.8064889313757297,-1.169138618129139,0.0007782257455836,-3.344032090136834e-06,0.0064038473349825,0.0442580996737446,0.0615073317527734,0.048570421151568,0.1349052460675019,0.174532913138377,0.1319306282764344,0.0744279404591294,0.0381480160335257,-0.3795722774682171,0.5667474124184595,0.2846039827467077,0.0452485776713943,-0.3817247604528918,-0.317858079584168,-0.8182063410691351,-0.7880228520277629,-1.199337703606813,-1.144306743960417,-0.0126186453932821,0.0119019815648584,-0.0339339846049097,0.028560456090306,-0.0266020892069448,0.0305756209072597,0.4709257448891018,0.9086199718205464,-0.6263513030338768,0.4776500677756889,1.770811671967126,0.1808759682955074,0.3491085845813009,21.735732060580368,7.95482125572587,26.344146008953068,15.325879859433885,5.0076396288499705,1.4642648867586343,0.0508110504613614,0.1496057859406822,0.2091090088512936,-0.8076487775023448,31.13320739040803,3.0648844356547924,13.8321648733718,187.3897536686488,995.049680950478,2082.620419396077,27.682247229855232,46.332303163000965,26.53643060585692,1.0,p9,22
314,-0.4146992058058749,-0.8064140509250997,-0.6483779386058149,0.0157268785154413,-0.0148207542031239,0.0048185204319827,0.5496530350749159,0.5156432233452479,0.4132870503083319,0.8247924222855761,1.159447491451029,1.4323907974104626,0.8465590891769288,-0.1614830517345746,-0.2404055875490361,-0.5422770747881911,-0.6217124615970777,0.6928233993523661,-0.6371914839277864,-0.3620599679929686,-0.9510616984003444,-0.7982240312266364,-0.8325170497352695,-0.5376690295155475,-0.0479044256501191,0.0307409998375758,-0.0803584262642119,0.1118863770172613,-0.0728062994002414,0.0981492783149561,3.7403775765234144,2.342229297161222,-0.1457928490706818,-1.6904070974873813,-4.196287081513321,-1.9878070301568196,13.595022791097,11.210271229917703,0.085336314486379,28.19138878734096,55.591931580042456,39.02310795775862,1.368410334984231,0.330058688578303,0.7158282992296182,1.887968345979918,2.539737835574737,8.126414382538167,5.423669403667705,30.892265138798976,721.0968070901603,1393.5273556284972,899.2154087166203,1035.08593921724,2045.0425112247824,3120.7370208755533,1.0,p9,23
315,-0.5925165955712041,-0.885577481850847,-0.7272208880443538,-0.0034870602653599,6.709208027511793e-05,-0.0013978596228696,0.0882096489242216,0.1693026055940406,0.2714750236931989,0.3338555318892232,0.2779239985229711,0.2703461799132001,0.621128169009121,-0.6260404719248632,-0.6251390267371076,0.6346273959307069,0.187143229852832,0.0863193695276442,-0.6507110287439836,-0.5658627166345385,-0.9412805677567188,-0.8323079711381656,-0.6832652256085819,-0.5750114664184586,-0.03205572773815,0.0367216405590737,-0.1095224985886459,0.1142671176151742,-0.0676083257534955,0.0646512259248161,1.2751503145005236,0.3749399741578861,-1.822951773570708,-0.057516026098465,0.2028884456830626,0.2702008997768595,1.0748846769671676,1.849455174685704,2.3525749786318526,16.313206477703336,7.434170120876038,4.029840711890654,1.3233504492312191,0.1518558653118628,0.3304804299909813,0.3906214607735164,0.3960074024333045,1.3041829441609547,2.756405762963334,8.928364404337723,545.8212813079394,1236.4374007543945,916.476889824304,169.54841883450453,117.48470700709876,111.16838573888728,1.0,p9,24
316,-0.3483035768941939,-0.6127427089734099,-1.3436185217604828,-0.0292258348208181,-0.0225346824422193,-0.0215313214314574,0.1240777434017882,0.1890825492588613,0.3098024747913561,0.4171875586559967,0.2248729324140257,0.2574069001061984,0.4366245422891304,-0.8372598900876804,-0.6680627992465707,0.6112523602806983,0.1324760892792341,0.0348956557997851,-0.3636840691559533,-0.2832691142751962,-0.6878712750694123,-0.5128910483405023,-1.5003177450442755,-1.339588035048483,-0.0727240846443346,0.0421042172084214,-0.0767873153673425,0.0577245284147409,-0.0710736415179926,0.0756247258457241,-1.3213237686812451,-0.6422338869762098,1.484489375748283,-1.5479477816664169,-3.229989797589084,-2.5327457001757465,1.2670905637745324,0.4418075983057794,0.9827969439171153,21.995715597272778,26.223783351532077,13.14127182222543,1.5583876677776316,0.1436408306942682,0.3031515871936248,0.4481029807649492,-1.221425083055599,1.4448932548691236,4.03478320510282,21.36979946072612,207.9369261572389,625.444079345974,2891.8595125205093,266.0223045563716,77.6860600684323,101.48402514782288,1.0,p9,25
317,-0.0918910266780787,-0.5993474721965468,-1.2227700536895518,0.013800569580884,0.024179329901248,-0.022499604929098,0.2681198750057567,0.3198458469081618,0.6570913834184011,0.9633154153338516,1.2788026966442223,0.8445028815432126,-0.0621481543034079,-0.1940239087917887,0.3292102509876927,0.4028092432929644,-0.5255165426754009,-0.1942670224791192,-0.3257591122689585,0.1598910300895009,-0.8251671456989543,-0.404878562705373,-1.5865984282041596,-1.1719401472685715,-0.0739202127886337,0.1706879927206229,-0.1761832353302094,0.2344945178097797,-0.1074594570452138,0.1876699355644685,0.3209949185444853,0.2992307284251648,2.3182049674382927,-0.6749048221826985,1.0607307330561782,-1.7044065307101093,-0.2906724548276052,2.957818948451478,5.276187564661285,12.781034975011558,14.88623492820478,17.444963186783472,1.5510092524207943,0.2513105163688738,0.9459881926374002,1.5436598429145512,-0.9788200389607544,3.503632506926855,3.0000475703966933,9.366600395871629,122.18531902687909,701.9700312416531,2930.869185041603,1411.7420756588344,2488.2358059242324,1085.5245420674237,2.0,p9,26
318,-0.0202397882794912,-0.8996452618531544,-1.0891233598752157,-0.0043241926845617,-0.0238072282056009,0.013700907717006,0.1314600843267957,0.1200958947865657,0.1780778253459948,0.2743676023347705,0.2562134553196797,0.2549138424933916,-0.0755798641321789,-0.8581172653011955,0.0446734447577749,0.3411472309237461,0.226662244830353,0.4526827563926952,-0.0868406628060975,0.0717506210280595,-0.9872458810881132,-0.8243870555249231,-1.237112526621231,-0.9559436306564704,-0.0583705469127394,0.0576538830843162,-0.1422576818099495,0.1071248958214352,-0.1051492465355488,0.1189411729019397,-0.2147977860803246,0.7336123839139815,-0.2264800819855568,-0.3016895721276368,-0.7736273217092761,-0.5518424335037646,0.0319162186431691,1.290600325777997,-0.2050881678573226,12.729820637165508,3.774365978660233,5.732307625039999,1.4326638910793377,0.0827744164792014,0.3330084468915038,0.3094875682816858,0.2840069799492061,0.2216063453736398,2.398237001026114,8.503036978645278,26.90862366002726,1252.976408722633,1852.428036861779,114.52564165687538,100.70863269735996,99.12171737183068,2.0,p9,27
319,-0.1314943686146827,-0.8330058821875066,-1.185889903724818,-0.008965578817143,-0.0065840334855906,-0.005347317136187,0.0727784318360139,0.0943638499457668,0.1663224960261252,0.5746839852887483,0.1923611769373505,0.1814400142523289,0.5450640660874861,-0.8729238675295798,-0.5224250427180033,0.4303722778684797,0.3034966640887195,0.6316342844681199,-0.1839794702029947,-0.0956195880114203,-0.8736527503618352,-0.7859226092515244,-1.255940976385962,-1.1482768346206214,-0.0413257208564712,0.0498790501463692,-0.0922621292537768,0.0839126749917837,-0.0797369309292357,0.0767798311005565,0.7005382821538071,0.4816044596208816,1.1032952831258882,-0.3232442437196356,-0.1020970785837045,0.0674056957397117,0.2077047005735464,4.881970441906775,6.260950671603307,21.70918828190341,3.274467301736423,6.0510531712342015,1.4672792414430085,0.0805013610115061,0.3304065520108415,0.5396006110090074,-0.02818919234931,7.763715291548388,4.173755968314117,20.958540368951635,34.355540528300644,1068.9638739580075,2181.1110134264864,502.4502801818954,56.34722744417599,50.11553938268167,2.0,p9,28
320,-0.0281080947933979,-0.7495138641164495,-1.068535852488952,0.0275094485049248,-0.0719362237841197,0.0297975766379792,0.4261274776294013,0.4796391159221826,0.5557147672252514,1.6014124336209477,1.631928284246964,1.3111277756799269,0.1682802645145742,-0.3340479551417994,-0.101723679619517,0.1851030208011337,0.2052724241757691,0.2362762492499378,-0.1844623110892876,-0.0444823486904148,-0.9618029400273934,-0.6378854969949331,-1.3990607792949086,-0.9566904793945286,-0.1355208122200602,0.1766686334421206,-0.129163608521428,0.1041489700740439,-0.0901328782227275,0.1287595675680153,3.3720417152837614,2.6875744969750754,1.3325454700368349,-4.985174252123363,-2.359783034358357,-1.187203764121829,19.05634454415125,13.415394745423406,4.0639249991203625,57.45895664198638,18.464886119689343,16.335092575011206,1.5148004735500704,0.3607862277139814,1.2818496559290853,2.3044410812294043,2.448077661053125,12.763564001298182,3.573233375573744,17.084094041565375,277.39190681142384,1204.3653900326092,2206.343999031656,3901.788678067785,4058.5827774759055,2616.034732333724,2.0,p9,29
321,-0.8801222946926582,0.1816587446079596,0.7784215935972515,0.0476993208998453,0.0892098619533136,-0.0391825600149175,0.4184711313941031,0.5281070536560557,0.5856456685972224,1.2883334299671445,2.712316888787644,0.9251642190042204,-0.326816607673085,0.7154577868220364,-0.2080082887831272,0.5269397767232957,-0.212964033370279,-0.197535897342418,-1.2068559405011856,-0.507658442523248,0.174488408854169,0.4175765084696743,0.708467743848754,1.1514276611739171,-0.0870776223759288,0.1060970729284473,-0.5231761774760264,0.3130589575409082,-0.2160393509994611,0.2604415666189104,0.4218018254442937,-0.8324648620607693,-2.17071183456631,-0.0647491043506405,1.4948754762614684,-1.557582642641646,-0.7011460535359815,3.3071634102932776,5.549837100632249,11.932037698445647,28.097988040553616,9.780861923542458,1.4588679066111472,0.2868026475197388,1.550895084921553,2.734755582745706,2.266925609463326,24.527323776509583,4.330699639247907,22.6220015421594,1444.544412307929,474.3952755726202,1443.308881344787,2528.0210212695097,11201.589004406744,1304.202903910353,2.0,p9,30
322,-0.7775749825237203,0.4864151956173207,0.6825010338107772,-0.1028370628622713,0.1259505120977333,-0.0866819917809404,0.9280572341539854,0.9333126626113586,0.4970414672037803,1.5038677112774577,2.0334720655452485,1.773397625299749,-0.7527617916740283,0.6872668974368583,-0.569783927402993,0.3862003301099237,-0.3333561795163386,0.1074192823065872,-1.473910845247106,-0.3124590405828945,-0.3038268817000626,1.1854252674625172,0.3081961280778661,0.9575221440770116,-0.235397512269072,0.083968702258906,-0.322003596952379,0.6029141253368135,-0.3454111395406917,0.3164641714782826,1.017688563262222,-0.6291655492243797,-0.8296242995078532,-2.1015440867277606,-2.023982089724345,-1.4789461948871654,-0.3237078346244173,-0.2862471729226667,0.5038932416173578,14.111962202424476,23.2248692386754,14.626986584658273,1.7512076420619034,0.4687376960383115,1.6430941068384133,2.622167116825767,0.1376959554725471,-0.2973477214050195,3.260361473162169,11.142492443304558,2229.653799718022,1684.7695207202912,1084.256837416029,3456.0063964264978,6313.47657490567,4794.880868684324,2.0,p9,31
323,0.5018426339495431,-0.2053730157804478,0.5476979765657197,0.0242963777846264,-0.0301621307878005,-0.1090603524279796,0.8082494427609679,0.5870184920550107,0.624268697825473,1.0990700625612275,1.431811955839122,1.646085470124938,-0.3027436315739817,0.5379708119331392,0.0821036663021304,0.1123713940303941,-0.1519122022981678,-0.15055807663359,0.360226103274968,1.006618366142889,-0.6181432148982897,0.1602667649122104,0.2008464489390767,0.9356276837034102,-0.3065671368548963,0.1653054160712736,-0.4487780337912451,0.468997466704209,-0.5001952436882352,0.2344516983851814,-1.894878792350784,0.9030110285323312,-1.005911007124369,0.7116395231774441,-0.5240514945563071,0.983329827440094,2.9126956405657944,0.7164171342346175,2.1362230020965285,6.040536712739126,2.861463690137993,9.843967324431368,1.368002763215087,0.3318657816842616,1.627502035727557,1.8254504119641588,1.71574680128464,3.438640408934397,1.856968354821969,3.740104813536981,1376.6771634696747,588.275322936073,1049.0100950213396,1838.1974262319184,3119.5637463776347,4139.38862538622,2.0,p9,32
324,-1.1178126181166053,0.3032666874029597,0.2225269517119869,-0.1684216104718856,-0.0505921251790626,0.1529628578188432,0.9537451096510796,0.8061059833856097,0.6076342290980243,1.5478464537256018,1.6860182056125093,2.253727350026824,-0.2315838809752485,0.4118639298114387,0.4612900637245321,0.4084962826289906,-0.1386025221979637,-0.3598976936152493,-1.8281843719079096,-0.189861350090561,-0.2241376700759229,0.675246293645922,-0.1186868874648853,0.4456556037088979,-0.5003398962314223,0.3650588161692971,-0.6439987628201096,0.6076756065326401,-0.7670245575545231,1.0251212453179706,0.6507035196433633,-0.1850221965552133,0.7632219290779729,-0.9187382156928142,-0.19181980139335,0.35634231362551,-0.9595180407434154,0.8592961690728642,0.3121968873874645,6.265297570020422,1.9592769176184444,3.772072013980556,1.7639836414461485,0.4560829276158675,2.4037375703404837,2.1433949083256896,0.0510084163971999,0.6359486240068537,1.456220811446786,2.109291620613874,3284.044005557559,1128.2436385505753,636.8998905274742,3687.1998089241774,4327.574985188965,7761.183282883307,2.0,p9,33
325,-0.9667053535904572,-0.3145895853740782,-0.2410964009413206,0.1316644103139783,0.0437957871947037,-0.0643142632664241,0.596805751496623,0.784246484808833,0.6603761690365128,1.5033109288520832,1.4345958473116935,1.4678780443710813,-0.7624115022687319,0.4436821771489847,-0.3968552659543073,0.2042248894116256,0.2382234840464126,-0.1001167755270095,-1.4763250496785705,-0.5307031211872203,-0.8412490046712957,0.1136413752797131,-0.9001265144436983,0.2864195911892212,-0.2509471781449678,0.5980047722716337,-0.294029894926901,0.3886474715246463,-0.429733823143458,0.3332131976733527,-0.7134689844863965,1.1502641905413045,0.2589268606957549,-1.1786900645519494,-0.5232648975031072,0.0297881261613253,-0.2441050271067504,1.0629843525392708,-0.9466646758752916,10.169793714949476,13.707087708709969,5.710665083262091,1.5161108875987637,0.4475907031244427,1.6855531997804425,1.911798961754474,1.6082852562605712,3.309597429103825,2.031202705831997,4.209276490922564,1963.1491417791265,1086.0079265206457,751.7149461100404,3463.7417632048982,3133.2346237880383,3283.538264238989,2.0,p9,34
326,0.1893971650871227,0.2256128195343595,-1.4141638496593645,-0.051023323888313,-0.0974974889611196,-0.0197952460780413,0.8996538465649556,0.628672881293507,0.909576421958802,0.9061863508426036,0.9321587661493708,1.6543511692943569,0.4131847902237928,-0.0379166925974261,0.7908297685833501,0.6736826929343075,-0.567777982581519,-0.4363776563010671,-0.3335723557016959,0.1494880037211932,0.1642272227188319,0.5444911790909518,-2.0807371380004707,-0.58971259420971,-0.1552569266010039,0.1682957364320228,-0.2005858264588165,0.1803326692072602,-0.1964025616673105,0.1674555936049005,1.3593350722661548,-1.033551873213859,0.8353951054383305,-1.6489254697755364,-2.839285930974855,-0.5955035242243849,0.1018801163531195,0.5081416826797978,-1.0331864330658498,9.646627139999374,16.436446974697276,15.79320274136478,2.0020260295246373,0.3323544854020592,1.0829327721545496,1.8074094892423924,-1.5476781336065193,1.7980722652079395,3.2376572317394894,10.869251117072524,1285.6227095986644,678.5648494744398,4300.153953482556,1252.964941773784,1336.085528733181,4163.387127174714,1.0,p9,35
327,-0.4575221796018039,-0.3381802018628584,-1.452667146746532,0.0205078522519751,0.028739676865101,0.0340781491355873,0.4045692878811104,0.4120909320422155,0.4468802167108089,0.8731017970346168,0.8792014767479015,1.269198702517345,0.3658030984781847,-0.2931762471555132,0.3804544962976212,0.5046053402600632,-0.7573611958924409,-0.4797131421954542,-0.6256910919088136,-0.4275068553986504,-0.5502153628210855,-0.0773006965486102,-1.735575097532616,-1.3257516794802469,-0.0703318283557359,0.0812774139342309,-0.0696450935736029,0.1297419315016091,-0.1490432462191815,0.1287595675680145,3.5664690995877333,-0.4269311178564322,2.0559614092372707,-1.346225863326124,-0.5981498290129573,1.4660245566264785,14.739472808553124,4.861444137140254,5.8632910336251935,29.696495430461056,15.824342045423766,16.759934974515236,1.7068365918793802,0.2320350289793152,0.8036593366627497,1.5819945837600315,-0.8947495284226935,7.594160532495078,3.534728808235052,12.85537236424612,567.3373402103299,432.24505829441017,3513.424470100123,1160.1082537033694,1176.9820539335838,2451.8925600814528,1.0,p9,36
328,-0.1095327703680535,-0.231121278130644,-1.1606616691596956,0.050329072717424,-0.0585013179741017,-0.0943762382565065,0.7037732863333684,0.5373475994819898,0.90045099253504,0.9688546390033604,0.5758002240298181,1.1548765527455438,0.5185729155533714,0.1063288786639263,0.6873369424979694,0.2439243458034035,-0.3509729539536854,-0.4703228738468358,-0.4410702948408743,-0.177922011811322,-0.5188917419868979,-0.2075157486754053,-1.7000408207323725,-1.127011299500122,-0.046409265469745,0.0705122606355358,-0.0952380550011674,0.0702234165537847,-0.1317166673966954,0.0669614364344801,1.974244585659896,1.7099962146394427,1.2152273613868974,1.7953669192719404,-4.73565426456022,1.493177437460741,2.667665002171253,3.887130773464788,-0.1653029354022388,29.84966213515801,42.576945418267776,18.443426192684026,1.6983953764613835,0.3505059195552531,0.7179610061787963,1.4502962970758884,-0.2280063987747942,1.3978924210876142,3.67699531737436,15.862174800029802,771.5945791046155,520.4245810560491,3282.2381478253565,1431.5839494870486,509.486787642391,2042.1656708983269,1.0,p9,37
329,-0.013210529995103,-0.1784433939920678,-1.307395957391787,-0.0279087962871783,-0.018211470389993,0.0883377185912157,0.7701869718104882,0.6881130701902191,0.7346490990750691,1.176694812516203,1.042835002279805,1.5451189178556426,0.5294269449802718,0.0350092219480457,0.6948086070314415,0.5990449684721879,-0.7074677096251986,-0.3653337462158958,-0.4107830028825104,-0.1091391328276175,-0.7820221583813664,0.2455366216274988,-1.937656642919844,-1.0116821312126052,-0.113093409514444,0.1632121918187508,-0.1791591610776002,0.1583108186765647,-0.2073760615882189,0.2523558298350825,1.952502745160446,0.1095944571852863,0.7849838218537744,-0.4445724476499866,-0.909574232096308,1.5246785948962274,2.287363972465645,-0.5343549676187402,-0.2334575489488801,11.617574989857475,9.89896992400705,9.400519926902469,1.790501811349508,0.3765645809229907,1.2307917095764764,1.8312765691794164,-0.4195090487704551,0.0036681238540934,2.4352174117127467,6.26315938200521,902.5043467566784,768.6246378257728,3420.7190955159967,2107.177555306077,1654.599315942837,3643.0931507416058,1.0,p9,38
330,-0.2505517454038993,-0.7814407104986538,-1.0293247043711118,-0.0077425161633487,-0.0343957324526299,0.0032981254811763,0.5068894125241119,0.4678280687979726,0.2740063689164548,0.7674320226473219,0.8281059493389021,1.6119360387439412,0.662221250990142,0.1686923351663473,0.5453011407424383,-0.0770507720007952,-0.6298325334700066,0.1744591785750358,-0.4123193147934418,-0.3315532029044717,-0.9241785908644892,-0.6871511918318448,-1.230233656665432,-0.9536244687856582,-0.1334275879675365,0.1049009447841474,-0.108332128289689,0.0767704531980452,-0.1640596145320044,0.1235615939212671,3.847629874532701,0.8601110991830644,1.131759048044242,-0.97843875219344,0.0480269220238381,1.1330915119522849,14.189038323019588,18.927030195138023,3.658474385613891,13.784426721584625,29.430457597700737,35.96316353408079,1.4855876878353411,0.2772071402784629,0.823271896583133,1.7878832290203257,5.472180677588769,49.69790401074834,4.890628638748632,26.677268227936487,486.2835546077032,1261.6887953753996,1725.7096214351295,895.8870328864123,1044.839587736726,3952.088328033095,1.0,p9,39
331,-0.389976661555323,-0.5329764470225677,-1.3184952372879328,-0.0075256638715732,-0.1030760290603718,-0.0250706824046001,0.4458377620229268,0.5212692592918328,0.3031856221659942,0.8101747774617523,0.9230537576796332,1.8799887698365445,0.5678470947570043,0.499845365792478,0.8054944962668482,0.1488654678853659,-0.4607685737890339,-0.2914082815970041,-0.5840350918095567,-0.4003799765142029,-0.6231237906247981,-0.5212320125089931,-1.399060779294909,-1.362229344160143,-0.0356441121710489,0.0355255124147739,-0.0904765738053417,0.0601052690126543,-0.104571693908135,0.1114329887455265,4.645655164711055,3.0034544338645537,4.014750074773926,1.074638757804824,-8.919734456537496,-2.44958373411094,22.69215077057964,29.83617505322986,16.86474270030171,24.772614119539256,97.02603664288635,33.054650738841566,1.62839302955765,0.2921061346396271,0.7725649714081112,2.1112134879652023,4.956848644006761,34.29947546383942,4.769739374246821,24.342691453700912,533.6475751438428,845.3497968542164,2783.964193815737,998.4449443965513,1312.0950720540186,5376.7141833320175,1.0,p9,40
332,-0.113041743135033,-0.7316567703511633,0.0258645887334807,0.0528007563186954,0.0192797156628412,-0.0428608981488983,0.2124609535586631,0.2554749497708856,0.841945212594808,0.6090322584044898,0.4169335650781757,0.7160718813323917,0.052735729320706,-0.0954489790539603,0.8766379706257128,-0.2001943343544671,-0.0702633662964997,-0.4876210176332449,-0.3549490385766571,0.018111388023537,-0.7882028728371548,-0.7238754369477884,-1.200988632396205,0.5430210944546984,-0.0272712151609518,0.0268535833686025,-0.0636932420788209,0.0684378611053493,-0.0468164311665149,0.0450144365926621,-0.4757752351619949,4.395610807122976,-0.9540140974721212,3.417937241535317,2.5055395651102823,-3.4265751770585395,1.0300915708005371,60.42521639493249,-0.9678942276670828,44.871839296332574,23.725393734457363,46.412735301931065,1.1303217290089147,0.3007003141520823,0.4005775730557182,0.9497616124900862,1.3929045676209073,2.399418793406169,5.111153098386557,28.6213898686343,88.09341865913412,913.4959900124808,1079.211432019698,568.4101899121963,264.9662690948776,782.7005096498875,1.0,p9,41
333,-0.0468315913840837,-0.8386967964354051,0.4164748003163123,-0.00733417327122,-0.0249608152014335,-0.0058048785537026,0.0887807905124531,0.1162079498857404,0.2065312075201938,0.155270314332301,0.2726656872205798,0.1565059535860574,0.5359199992349188,0.9541353956375952,0.5748447123567496,-0.2829406258952881,0.2080627392465978,-0.2480615512964777,-0.133764018028548,0.0113077209894118,-0.9150575365219676,-0.7614997861106927,0.3376376914886874,0.5563464482547898,-0.0236828307280531,0.015191333961682,-0.0636932420788208,0.0422497145283067,-0.0485490890487635,0.0178694631041003,-0.7114498575551829,-0.9336867039618256,-1.1959125345368906,-0.0496327992597986,-2.43780369217254,1.8803725633581607,-0.0719137187844785,-0.4101290271143005,-0.1961481578072539,16.122046501834248,14.531884908889309,17.328918452088477,0.9696643177621596,0.0533792143099454,0.200074164524901,0.2891892437591382,0.7313268831477372,3.0832056039117965,3.126786225263732,12.321097329416135,15.324419834400045,1090.430154634808,328.6978328459357,36.75140678845467,114.02879092942956,37.30679919693759,2.0,p9,42
334,-0.2261216588391814,-1.009515832094887,-0.0054808070879872,-0.0102004376064835,-0.0095552634921573,0.0332727650969592,0.1295210973416201,0.1709513138975646,0.2301582419527357,0.5513985595007971,0.5152585476855639,0.5197059528509466,0.3746454982312565,0.5319516480418408,0.4390519249759891,0.1581274891518558,-0.0405494343985365,-0.4665145193836839,-0.3026266443529328,-0.1660265681581094,-1.0785764383862608,-0.93978039434512,-0.1458092890048949,0.1968370504505531,-0.0864795583037792,0.0815764459703065,-0.1374962006141233,0.1731904474135207,-0.0907104308501467,0.1050799098439476,0.5684096642351265,-0.7566310414773617,-0.0559056406838559,0.3505304421247524,-2.2733840601562507,7.343255194541869,2.83637817608553,39.30104394318372,1.954445734122868,25.89232809600671,17.131081700437054,84.52478035674453,1.0711249216870722,0.1481470349088017,0.5179756231511964,0.7567230025031593,3.9965041365728977,53.90930885577905,4.767765510094423,31.8131366537242,103.28611998344884,1594.5351283667476,80.61734334495199,462.603663347662,403.9512471896538,412.4972599297057,2.0,p9,43
335,0.1691726800715389,0.1048325463778058,-0.2119682147337831,0.0475546216371557,0.038037243697187,0.0245817561973522,1.208566030591301,0.8171859920125245,1.0421749898674488,1.2830211750945535,2.3129430301188174,1.4595861010777538,0.356134139427669,-0.3054720537824436,-0.8913022438497769,0.606156704970753,0.437737293011028,0.5437488441161562,-0.8503437879130249,1.36273546709681,-0.7678005144394078,0.8426056394439085,-1.174102077826109,0.7907783363484334,-0.0592676430209647,0.1422799492935092,-0.2017761967577739,0.2255667405676064,-0.1750331144529134,0.1333799885873418,0.3196245845370048,-0.198744726483607,-0.3560874991749758,-0.6625793174751922,-2.2642117391103027,3.78925731235262,-1.4328205324269403,-1.1659745726267037,-0.8967243527598976,21.61632481471461,23.438285133971096,40.01703404086791,1.7086066282670316,0.6162440082531919,1.3382587330494464,2.7091726565276995,0.4177545094803076,-1.007333007938116,4.167338170081546,20.939997475500007,2265.15114513832,1032.4286514570756,1720.3410942487817,2507.2236670034745,8139.102636867093,3241.2446866287955,2.0,p9,44
336,0.4066320156015232,0.3533397339478256,0.0853863320873967,-0.0729930365347679,-0.3049772320352532,0.0056964308031736,1.2894532749319387,1.2737914134614845,0.8331293256529538,2.1283322942609515,2.745699793489079,2.0645799837009053,0.7327697036802259,0.1030984199783084,-0.251673635303011,0.1748831628322445,0.002810025521126,-0.1558539047429909,-0.8068442135206499,2.029538731067106,-0.4764068309704143,1.3137801045589288,-0.1319336256083394,0.7907390285201147,-0.2536384664696394,0.2469411619197195,-0.3398591514367262,0.3160348832883,-0.2570455875460148,0.2702599612849825,0.3952356355779022,0.5767474842291213,-0.996822752248068,0.2572896586272683,-1.3473878599761815,1.218976674852533,-1.6185385002244126,-0.0713750496899958,0.600635068679293,10.437358461488204,8.992893311694774,13.70984809149822,1.888734984950935,0.8423231758250874,2.182298869568313,3.4157136016513,0.7658840894135083,-0.1629628448943485,2.308850173935635,4.930326009046962,2780.4478427485315,2657.7855630762733,1066.8222497338031,6897.927160366684,11608.087149867326,6483.297419760356,2.0,p9,45
337,1.2677522581196574,1.505593519713185,0.1097897483431018,0.0735857437518801,-0.0703396719038622,-0.0068570799544726,1.1908804461889528,1.1055670562739868,0.951178779952845,1.7553170244264154,3.100619841576649,2.39626782527598,0.4277155137205443,0.2508774235043727,-0.0702392018343436,0.1878722176167947,0.4475464322540429,-0.2834780116759632,0.3952540148442065,2.086513955649652,0.9156340811205492,2.221805067131584,-0.023955021216448,0.4171574281777287,-0.231809127836173,0.396457179957162,-0.2440343423707296,0.3523411774064724,-0.4534134808675263,0.2985600400283766,-1.1365762743225984,-0.6979213830308659,-1.0840184457632498,-0.5259229892145014,-1.6425855613244005,1.0124634299092763,0.0136956517788431,1.778644115112722,1.5285974302683636,6.742336208592676,12.421048969996674,13.573775099436698,2.641799846143225,0.6724364808625483,2.2845842721656355,3.637054440439249,0.5282050461844181,3.488765737104056,2.578212463726681,6.431729813738846,4601.621270150772,5306.9064413939295,1394.4449824764863,4694.646683963502,14630.181219633385,8733.80484170753,2.0,p9,46
338,0.6491207921870068,-0.132169721544696,-0.1776394555322171,0.0140616573809546,-0.111757279909271,0.0002489817611533,1.054120712945933,0.925506405068216,0.8599967776137342,1.5648726456583324,2.434160411492704,1.939104430255108,0.5185676209436582,-0.3175649199290549,-0.6250945745302172,0.302051806154313,-0.0508804930343714,0.2427448286599308,-0.3461262187453073,1.7041039737057886,-0.8918948590468784,0.6843073410519805,-0.643446395521583,0.4238004511636152,-0.4100322213368052,0.3638626880249987,-0.5809091369754165,0.4106693220553399,-0.4043215075371485,0.434284907471186,-0.0344876620633709,0.2318344060263796,-0.5666407939973777,0.7486699347185971,-1.443719363345611,-0.0347204531283065,-1.284769378842615,-0.4611755589489101,0.0041104489037917,12.275269343192376,9.452593390340084,5.399965358440678,1.6533061838351204,0.6665494112119252,2.214811756134354,2.690982286107624,0.487608890656285,-0.7493894996510861,2.0822973519727386,4.649079043330931,2330.9755143532266,1329.401061436669,1172.9195054087072,3724.96569768111,9031.13005630488,5719.151727262321,2.0,p9,47
